"","district.code","rainfall_Q1","rainfall_Q2","rainfall_Q3","rainfall_Q4","rainfallsq_Q1","rainfallsq_Q2","rainfallsq_Q3","rainfallsq_Q4"
"565","3205",-0.270414671868656,0.782306013320768,0.736371693069074,0.133273069695758,0.0731240947618329,0.612002698477833,0.542243270353415,0.0177617111061303
"566","3206",-0.323735891559423,0.914060090832018,0.367210755064275,0.116497051786908,0.104804927483774,0.835505849651837,0.134843738634875,0.0135715630750414
"567","3207",-0.388870437039652,0.763437025517067,0.503231020240615,0.188907643198549,0.15122021680341,0.582836091930347,0.25324145973241,0.0356860976588302
"568","3208",-0.346745506290537,0.651541179852064,0.52033640632759,0.322136784941908,0.120232446132681,0.42450590904302,0.270749975749911,0.103772108212709
"569","3209",-0.258142025596267,0.913024923384191,0.042020582623789,0.346001721587375,0.066637305378944,0.833614510720708,0.00176572936404267,0.119717191341428
"570","3210",-0.35936659628625,0.714511521283255,0.516632523863243,0.392790091134237,0.129144350526364,0.510526714046512,0.266909164713305,0.154284055693242
"571","3211",-0.477284993067911,0.7392389454954,0.541924994906647,0.292380835582247,0.227800964607836,0.54647421853715,0.29368270010457,0.0854865530157727
"572","3212",-0.352674629273753,0.894103717231702,0.133015975409163,0.369829764827481,0.124379394133379,0.799421457167547,0.017693249714051,0.13677405495235
"573","3213",-0.415349244771556,1.19734262444624,0.184618555358176,0.342843014637315,0.172514995132302,1.4336293603158,0.0340840109825397,0.117541332685602
"574","3214",-0.492245535313497,1.51557372395074,0.243509794441601,0.344550133973239,0.242305667036071,2.29696371272992,0.0592970199889909,0.118714794820977
"575","3301",-0.436660355234367,0.637709123632102,-0.978571039244914,0.116912653568308,0.190672265833404,0.406672926363624,0.957601278848871,0.0136685685643832
"576","3302",-0.546351862111469,0.539044575495044,-0.875954564581833,0.205366600307724,0.298500357232669,0.290569054370633,0.767296399211748,0.0421754405219523
"577","3303",-0.541779332681055,0.67334977082417,-0.866033149769494,0.0656855661186841,0.293524845320329,0.453399913868962,0.750013416499671,0.00431459359633203
"578","3304",-0.43690475767489,0.742676368399998,-0.739417812048142,0.0892924124378786,0.190885767278954,0.551568188179809,0.546738700774062,0.00797313491897622
"579","3305",-0.550325449690771,0.787306251330776,-0.690409464546852,0.00224240458457438,0.30285810057735,0.619851133384519,0.476665228735871,0.0000050283783209202
"580","3306",-0.560327364323669,0.725557888642657,-0.613966468298325,-0.0713305626631642,0.31396675520991,0.52643424977159,0.376954824194718,0.0050880491698436
"581","3307",-0.444105599857378,0.729383611053429,-0.540759825189851,0.0475173153953785,0.197229783824682,0.532000452073339,0.292421188539358,0.00225789526238387
"582","3308",-0.483361739824425,1.12514716702951,-0.55013370311446,0.253086485709203,0.233638571526095,1.26595614747453,0.302647091302429,0.0640527692486348
"583","3309",-0.443240365982599,0.946072584584279,-0.295920503913855,0.019194535345075,0.196462022036388,0.895053335301978,0.0875689446366299,0.000368430187113334
"584","3310",-0.454449665075379,0.935819748917329,-0.0822421261186526,-0.0529548789400094,0.206524498087124,0.875758602463693,0.00676376730851635,0.00280421920355106
"585","3311",-0.484486777283903,1.49580749476896,-0.357480413817678,0.183075605577282,0.234727437362942,2.237440061407,0.127792246263258,0.0335166773574885
"586","3312",-0.600989055305573,1.66261387170177,-0.677342185357222,0.165408479444042,0.361187844597085,2.76428488637516,0.458792436064497,0.0273599650719902
"587","3313",-0.590179193118413,1.450196208861,-0.668712451817045,0.233596836089295,0.348311479989901,2.10306904419483,0.447176343215163,0.0545674818309291
"588","3314",-0.536705637232756,1.23152112898001,-0.62173886070058,0.143756701875869,0.288052941037418,1.5166442911242,0.386559210905255,0.0206659893342276
"589","3315",-0.582263210717923,1.2621200061807,-0.596387706745654,0.199583516773775,0.339030446555544,1.59294691000158,0.35567829675734,0.0398335801677877
"590","3316",-0.595428088746497,1.06161945657744,-0.575762033591418,0.0741955376068505,0.354534608868306,1.12703587058379,0.331501919325325,0.00550497780076956
"591","3317",-0.63323743663516,1.34248454247097,-0.498483769886657,0.0523034320212006,0.400989651156268,1.8022647467735,0.248486068840414,0.00273564900119635
"592","3318",-0.60941103281344,1.31187613396028,-0.466282369306533,0.221437473018885,0.371381806914744,1.72101899085456,0.217419247926114,0.0490345544569892
"593","3319",-0.605812133314587,1.16395107340522,-0.50077402078695,0.249265487977268,0.367008340871171,1.35478210128116,0.250774619895128,0.0621332834965456
"594","3320",-0.632896867530211,1.21924088335572,-0.509993880831794,0.260757004375867,0.400558444929554,1.48654833164604,0.260093758485875,0.0679942153310761
"595","3321",-0.582841558908705,1.39327161603872,-0.391044208790812,0.296551306675837,0.33970428279113,1.94120579605914,0.152915573228832,0.0879426774911461
"596","3322",-0.438767571114359,1.47519584556798,-0.256297111511762,0.247258793757987,0.192516981461594,2.17620278278102,0.0656882093692724,0.061136911090655
"597","3323",-0.323645542076663,1.41672058949568,-0.153700890044688,0.254382675936525,0.104746436906097,2.00709722870098,0.0236239636005294,0.0647105458166273
"598","3324",-0.403335108799215,1.34290708750121,-0.323282296737501,0.272222883888837,0.162679209990075,1.80339944566097,0.104511443383874,0.0741052985127553
"599","3325",-0.586260629260187,1.57155560986505,-0.00866381813702758,0.287283877904952,0.34370152542055,2.4697870348983,0.0000750617447114881,0.0825320265041074
"600","3326",-0.488299012604287,1.28919334680501,-0.165569960963777,0.397696790424059,0.238435925710322,1.6620194854463,0.0274134119735467,0.158162737113598
"601","3327",-0.41575128731946,1.30134485942159,-0.104383105804857,0.389752180640401,0.172849132907788,1.693498443143,0.010895832777468,0.151906762313948
"602","3328",-0.426810461629662,1.76653296853163,0.289432561394128,0.431631630287121,0.182167170156525,3.12063872890919,0.0837712075951654,0.186305864264318
"603","3329",-0.359619949015149,0.653114959799854,-0.479956164574647,-0.0959471469552676,0.129326507729658,0.426559150714365,0.230357919913206,0.00920585500885571
"604","3330",-0.232875117724181,0.742709311826538,-0.352007168752071,-0.208695254758788,0.054230820455051,0.551617121873849,0.123909046852849,0.0435537093588353
"605","3331",-0.389482300506745,1.07584693112185,-0.0761576380497277,0.0909482941352606,0.151696462408026,1.1574466192043,0.00579998583331334,0.00827159220611388
"606","3332",-0.391122614950177,1.26326448435658,-0.211373699544609,0.17616043314829,0.152976899925464,1.5958371574367,0.0446788408591745,0.031032498206993
"607","3401",-0.465218714910993,1.36009048102534,0.101965839993946,-0.356860217031816,0.216428452703436,1.84984611657574,0.010397032525671,0.127349214499995
"608","3402",-0.590837605341916,0.926723649700397,-0.422800493860212,-0.0188700944413329,0.34908907588617,0.858816722914024,0.17876025760844,0.000356080464224821
"609","3403",-0.470603738884997,0.641483649816141,0.950664320876628,0.30502888625432,0.221467879052539,0.411501272981438,0.903762650987821,0.093042621449551
"610","3404",-0.575237145715383,1.28678061470388,-0.545462852109167,0.09557099353861,0.330897773810781,1.65580435037768,0.297529723031067,0.00913381480595703
"611","3501",-0.549412669921222,-0.111921806216052,0.53381454356774,1.002043591867,0.301854281869966,0.0125264907066636,0.284957966924434,1.00409136000172
"612","3503",-0.00724083567231948,0.184194452489115,-0.219921533181007,-0.47420816547893,0.0000524297012335343,0.0339275963277649,0.0483654807566846,0.224873384206892
"613","3601",-0.204536841915554,1.52973255748237,-0.0721079859870581,-0.3820639552044,0.0418353197007885,2.34008169742154,0.00519956164310976,0.14597286586643
"614","3605",-0.34815798840356,0.813433627232922,-0.201565649571415,-0.225810066764105,0.121213984889213,0.661674265913308,0.0406287110871464,0.0509901862520095
"615","3613",-0.485766256943936,1.33088122132629,-0.0650404801986799,-0.274880402171825,0.235968856385322,1.77124482527895,0.00423026406447488,0.0755592354981442
"616","3617",-0.364419613979465,0.588689283884984,-0.10053970819682,-0.244842882749167,0.132801655052943,0.346555072961016,0.0101082329243018,0.0599480372329222
"617","3622",0.050054361178394,0.326872894580043,-0.144350970551263,-0.28544781506832,0.00250543907297712,0.106845889211136,0.0208372026990916,0.081480455127278
"618","3623",-0.341486552751407,0.452532538499344,-0.0745339458342509,-0.223981147156853,0.11661306571004,0.20478569840066,0.00555530908162305,0.0501675542817
"619","3625",-0.219141327034507,0.450457108984315,0.0697668076633684,-0.0489414282474126,0.0480229212144447,0.202911607034507,0.00486740745153744,0.00239526339889664
"620","3629",-0.435084478304414,0.610487224406758,-0.0925396625467375,-0.174912197368909,0.189298503261424,0.372694651163867,0.00856358914426406,0.0305942767884202
"621","3631",-0.607585095101751,1.00281311352122,0.0502396697153493,-0.388700614504824,0.369159647789804,1.00563414065013,0.00252402441310739,0.151088167716428
